fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.711779561E-16 1.000000000E+20 1.255256072E+00 2.522159848E-16 4.885453506E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.220465037E-16 1.000000000E+20 1.290989097E+00 2.478891795E-16 2.445910352E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.244964185E-16 1.000000000E+20 1.261960514E+00 3.664304479E-16 6.675202859E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.781938278E-16 1.000000000E+20 1.291102184E+00 3.638750602E-16 2.455355549E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.019321239E-16 1.000000000E+20 1.267583904E+00 5.345704369E-16 8.807079729E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.595450303E-16 1.000000000E+20 1.291266964E+00 5.341461196E-16 2.469145973E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.013762344E-15 1.000000000E+20 1.272455617E+00 7.820915232E-16 1.120785686E-03 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.767274280E-16 1.000000000E+20 1.291506391E+00 7.841282954E-16 2.489231360E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.173901531E-15 1.000000000E+20 1.276763682E+00 1.146423499E-15 1.376343576E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.441237365E-16 1.000000000E+20 1.291852799E+00 1.151178177E-15 2.518382313E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.400471892E-15 1.000000000E+20 1.280610586E+00 1.682561380E-15 1.635466141E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.804686344E-16 1.000000000E+20 1.292350868E+00 1.690206332E-15 2.560475604E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.715779800E-15 1.000000000E+20 1.284078102E+00 2.471318692E-15 1.890201696E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.108817695E-15 1.000000000E+20 1.293060683E+00 2.481979382E-15 2.620816781E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.145062934E-15 1.000000000E+20 1.287274992E+00 3.631570441E-15 2.139727085E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.555213194E-15 1.000000000E+20 1.294059942E+00 3.645406448E-15 2.706433706E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.713373513E-15 1.000000000E+20 1.290353868E+00 5.338467991E-15 2.390946426E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.145377358E-15 1.000000000E+20 1.295443514E+00 5.355775105E-15 2.826196394E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.440638551E-15 1.000000000E+20 1.293500603E+00 7.850588135E-15 2.656769595E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.899476846E-15 1.000000000E+20 1.297317923E+00 7.871898675E-15 2.990523884E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.336606266E-15 1.000000000E+20 1.296907141E+00 1.155044113E-14 2.953024522E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.826753356E-15 1.000000000E+20 1.299788234E+00 1.157661001E-14 3.210373337E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.399280668E-15 1.000000000E+20 1.300737891E+00 1.700487315E-14 3.294794055E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.923803852E-15 1.000000000E+20 1.302937121E+00 1.703714752E-14 3.495329274E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.620152093E-15 1.000000000E+20 1.305098151E+00 2.505485760E-14 3.692804785E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.180002824E-15 1.000000000E+20 1.306800679E+00 2.509493085E-14 3.851077351E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.995187235E-15 1.000000000E+20 1.310014703E+00 3.694839778E-14 4.150800206E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.589033694E-15 1.000000000E+20 1.311351553E+00 3.699844954E-14 4.277263776E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.534895498E-15 1.000000000E+20 1.315438796E+00 5.453674722E-14 4.665080167E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.159589492E-15 1.000000000E+20 1.316501326E+00 5.459947382E-14 4.767131655E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.126613057E-14 1.000000000E+20 1.321273045E+00 8.056446941E-14 5.226650798E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.091756629E-14 1.000000000E+20 1.322125082E+00 8.064311499E-14 5.309549637E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.322437504E-14 1.000000000E+20 1.327408384E+00 1.190995861E-13 5.824769011E-03 
017_300_SRH 017_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.289835344E-14 1.000000000E+20 1.328095379E+00 1.191979869E-13 5.892342552E-03 
018_300 018_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.544189067E-14 1.000000000E+20 1.333750387E+00 1.761724276E-13 6.449721829E-03 
018_300_SRH 018_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.513471029E-14 1.000000000E+20 1.334305687E+00 1.762950638E-13 6.504848362E-03 
019_300 019_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.793758790E-14 1.000000000E+20 1.340225195E+00 2.607232485E-13 7.093651542E-03 
019_300_SRH 019_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.764628984E-14 1.000000000E+20 1.340674078E+00 2.608752889E-13 7.138568109E-03 
