fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.574735194E-15 1.000000000E+20 1.199170387E+00 2.828425167E-15 2.127305770E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.502285226E-15 1.000000000E+20 1.199649407E+00 2.827602055E-15 2.174785842E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.487726478E-15 1.000000000E+20 1.200252230E+00 5.263547047E-15 2.237854608E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.416796751E-15 1.000000000E+20 1.200523607E+00 5.262806785E-15 2.265247647E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.579867122E-15 1.000000000E+20 1.201884718E+00 9.794387023E-15 2.408519400E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.511330788E-15 1.000000000E+20 1.202043228E+00 9.793787830E-15 2.424941168E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.216891152E-14 1.000000000E+20 1.204464484E+00 1.822573744E-14 2.685348630E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.210376902E-14 1.000000000E+20 1.204561868E+00 1.822538421E-14 2.695793575E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.830639345E-14 1.000000000E+20 1.208390162E+00 3.392981823E-14 3.120037735E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.824540696E-14 1.000000000E+20 1.208454235E+00 3.392989419E-14 3.127188578E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.578793533E-14 1.000000000E+20 1.213903689E+00 6.323691562E-14 3.750751038E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.573121959E-14 1.000000000E+20 1.213949097E+00 6.323774359E-14 3.756002880E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.451875619E-14 1.000000000E+20 1.220916346E+00 1.180826630E-13 4.580771489E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.446576816E-14 1.000000000E+20 1.220950290E+00 1.180847509E-13 4.584820778E-03 
