fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.844101599E-14 1.000000000E+20 1.189392252E+00 9.916273111E-15 1.771120794E-04 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.267155907E-14 1.000000000E+20 1.195951359E+00 9.642975144E-15 2.319096126E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.286426938E-14 1.000000000E+20 1.191529460E+00 1.442194821E-14 1.923465846E-04 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.711312209E-14 1.000000000E+20 1.196070470E+00 1.415007185E-14 2.327028806E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.284869782E-13 1.000000000E+20 1.193112473E+00 2.103178440E-14 2.046740485E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.127628496E-13 1.000000000E+20 1.196243421E+00 2.076118825E-14 2.338649772E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.802949257E-13 1.000000000E+20 1.194340684E+00 3.072496473E-14 2.147062482E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.646102217E-13 1.000000000E+20 1.196493380E+00 3.045567681E-14 2.355658596E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.553276015E-13 1.000000000E+20 1.195374488E+00 4.493350029E-14 2.232458522E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.396999493E-13 1.000000000E+20 1.196852056E+00 4.466572241E-14 2.380518870E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.633460264E-13 1.000000000E+20 1.196348151E+00 6.574862606E-14 2.311856205E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.478002238E-13 1.000000000E+20 1.197361614E+00 6.548274703E-14 2.416772674E-04 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.175307953E-13 1.000000000E+20 1.197379986E+00 9.621880230E-14 2.394880902E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.021011137E-13 1.000000000E+20 1.198075292E+00 9.595542126E-14 2.469474619E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.350016860E-13 1.000000000E+20 1.198577776E+00 1.407787353E-13 2.492214664E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.197342472E-13 1.000000000E+20 1.199055436E+00 1.405186939E-13 2.545706016E-04 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.036760439E-12 1.000000000E+20 1.200037126E+00 2.058664901E-13 2.616265247E-04 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.021714945E-12 1.000000000E+20 1.200366142E+00 2.056108729E-13 2.655174092E-04 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.446482371E-12 1.000000000E+20 1.201831702E+00 3.008139010E-13 2.781867675E-04 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.431731836E-12 1.000000000E+20 1.202059271E+00 3.005640206E-13 2.810748716E-04 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.987661865E-12 1.000000000E+20 1.203996443E+00 4.391421984E-13 3.006802950E-04 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.973288612E-12 1.000000000E+20 1.204154889E+00 4.388994952E-13 3.028814750E-04 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.679363600E-12 1.000000000E+20 1.206513245E+00 6.404699701E-13 3.311981061E-04 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.665449731E-12 1.000000000E+20 1.206624545E+00 6.402358515E-13 3.329299712E-04 
013_325 013_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.532422798E-12 1.000000000E+20 1.209311374E+00 9.333538136E-13 3.721286324E-04 
013_325_SRH 013_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.519035601E-12 1.000000000E+20 1.209390550E+00 9.331294840E-13 3.735400882E-04 
014_325 014_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.549454407E-12 1.000000000E+20 1.212290202E+00 1.359537416E-12 4.261005534E-04 
014_325_SRH 014_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.536630095E-12 1.000000000E+20 1.212347412E+00 1.359323678E-12 4.272929905E-04 
015_325 015_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.731221446E-12 1.000000000E+20 1.215351625E+00 1.980284813E-12 4.958307193E-04 
015_325_SRH 015_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.718954327E-12 1.000000000E+20 1.215393807E+00 1.980081958E-12 4.968725389E-04 
016_325 016_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.087649341E-12 1.000000000E+20 1.218421804E+00 2.885735277E-12 5.838255679E-04 
016_325_SRH 016_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.075891830E-12 1.000000000E+20 1.218453660E+00 2.885543209E-12 5.847620606E-04 
017_325 017_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.647225762E-12 1.000000000E+20 1.221455913E+00 4.208601583E-12 6.920439343E-04 
