T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
310 001_310 37.401 4.794610E-1 7.526840E-1 7.827310E+1 2.824740E+1 4.012600E-1 7.039677E-1 1.000000E+0 1.000000E+10 1.000000E+10 3.800E-4 1.000E+15
310 002_310 37.401 4.783850E-1 7.504422E-1 7.790410E+1 2.796760E+1 3.988570E-1 7.011924E-1 1.000000E+0 1.468000E+10 1.468000E+10 3.800E-4 1.000E+15
310 003_310 37.401 4.767880E-1 7.472221E-1 7.744140E+1 2.758980E+1 3.955570E-1 6.974934E-1 1.000000E+0 2.154000E+10 2.154000E+10 3.800E-4 1.000E+15
310 004_310 37.401 4.744080E-1 7.426415E-1 7.690780E+1 2.709570E+1 3.912790E-1 6.924919E-1 1.000000E+0 3.162000E+10 3.162000E+10 3.800E-4 1.000E+15
310 005_310 37.401 4.708380E-1 7.362141E-1 7.635890E+1 2.646880E+1 3.858890E-1 6.859192E-1 1.000000E+0 4.642000E+10 4.642000E+10 3.800E-4 1.000E+15
310 006_310 37.401 4.653230E-1 7.273654E-1 7.594350E+1 2.570380E+1 3.796000E-1 6.771300E-1 1.000000E+0 6.813000E+10 6.813000E+10 3.800E-4 1.000E+15
310 007_310 37.401 4.574050E-1 7.154939E-1 7.577840E+1 2.480000E+1 3.726070E-1 6.655800E-1 1.000000E+0 1.000000E+11 1.000000E+11 3.800E-4 1.000E+15
310 008_310 37.401 4.472220E-1 7.000944E-1 7.590480E+1 2.376560E+1 3.652440E-1 6.506771E-1 1.000000E+0 1.468000E+11 1.468000E+11 3.800E-4 1.000E+15
310 009_310 37.401 4.362950E-1 6.809322E-1 7.614200E+1 2.262080E+1 3.578220E-1 6.321800E-1 1.000000E+0 2.154000E+11 2.154000E+11 3.800E-4 1.000E+15
310 010_310 37.401 4.260730E-1 6.581909E-1 7.628630E+1 2.139350E+1 3.505370E-1 6.103073E-1 1.000000E+0 3.162000E+11 3.162000E+11 3.800E-4 1.000E+15
310 011_310 37.401 4.169950E-1 6.324682E-1 7.628260E+1 2.011840E+1 3.435450E-1 5.856137E-1 1.000000E+0 4.642000E+11 4.642000E+11 3.800E-4 1.000E+15
310 012_310 37.401 4.089110E-1 6.045471E-1 7.615760E+1 1.882660E+1 3.368460E-1 5.589097E-1 1.000000E+0 6.813000E+11 6.813000E+11 3.800E-4 1.000E+15
310 013_310 37.401 4.014540E-1 5.750559E-1 7.596100E+1 1.753620E+1 3.304000E-1 5.307571E-1 1.000000E+0 1.000000E+12 1.000000E+12 3.800E-4 1.000E+15
310 014_310 37.401 3.942770E-1 5.442622E-1 7.572350E+1 1.624950E+1 3.240530E-1 5.014465E-1 1.000000E+0 1.468000E+12 1.468000E+12 3.800E-4 1.000E+15
310 015_310 37.401 3.871970E-1 5.121422E-1 7.544380E+1 1.496050E+1 3.176860E-1 4.709209E-1 1.000000E+0 2.154000E+12 2.154000E+12 3.800E-4 1.000E+15
310 016_310 37.401 3.800650E-1 4.786342E-1 7.511980E+1 1.366520E+1 3.111620E-1 4.391671E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.800E-4 1.000E+15
310 017_310 37.401 3.726420E-1 4.438630E-1 7.477790E+1 1.236840E+1 3.044040E-1 4.063154E-1 1.000000E+0 4.642000E+12 4.642000E+12 3.800E-4 1.000E+15
310 018_310 37.401 3.649970E-1 4.082079E-1 7.439060E+1 1.108380E+1 2.974120E-1 3.726746E-1 1.000000E+0 6.813000E+12 6.813000E+12 3.800E-4 1.000E+15
310 019_310 37.401 3.571080E-1 3.722368E-1 7.395070E+1 9.830200E+0 2.901460E-1 3.388003E-1 1.000000E+0 1.000000E+13 1.000000E+13 3.800E-4 1.000E+15
310 020_310 37.401 3.489500E-1 3.365979E-1 7.345180E+1 8.627300E+0 2.825680E-1 3.053187E-1 1.000000E+0 1.468000E+13 1.468000E+13 3.800E-4 1.000E+15
310 021_310 37.401 3.404600E-1 3.019324E-1 7.289260E+1 7.493100E+0 2.746780E-1 2.727949E-1 1.000000E+0 2.154000E+13 2.154000E+13 3.800E-4 1.000E+15
310 022_310 37.401 3.315700E-1 2.688154E-1 7.226980E+1 6.441500E+0 2.664160E-1 2.417831E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.800E-4 1.000E+15
310 023_310 37.401 3.222780E-1 2.377195E-1 7.155650E+1 5.482100E+0 2.577440E-1 2.126940E-1 1.000000E+0 4.642000E+13 4.642000E+13 3.800E-4 1.000E+15
310 024_310 37.401 3.124990E-1 2.089956E-1 7.073530E+1 4.619800E+0 2.485640E-1 1.858583E-1 1.000000E+0 6.813000E+13 6.813000E+13 3.800E-4 1.000E+15
310 025_310 37.401 3.021050E-1 1.828700E-1 6.978300E+1 3.855200E+0 2.387600E-1 1.614686E-1 1.000000E+0 1.000000E+14 1.000000E+14 3.800E-4 1.000E+15
