fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.319249910E-15 1.000000000E+20 1.205583918E+00 2.210159254E-16 3.088425569E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.889697892E-16 1.000000000E+20 1.221196977E+00 2.110621266E-16 5.948928192E-04 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.605195086E-15 1.000000000E+20 1.210669574E+00 3.190189647E-16 3.751702371E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.852106423E-16 1.000000000E+20 1.221740286E+00 3.093984986E-16 6.101773830E-04 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.000021987E-15 1.000000000E+20 1.214709087E+00 4.625831477E-16 4.431432505E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.394047141E-15 1.000000000E+20 1.222494493E+00 4.533427178E-16 6.322175697E-04 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.532843255E-15 1.000000000E+20 1.218099481E+00 6.726750385E-16 5.133412687E-04 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.945338066E-15 1.000000000E+20 1.223544589E+00 6.638913808E-16 6.635787576E-04 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.231494568E-15 1.000000000E+20 1.220968840E+00 9.795279363E-16 5.894720519E-04 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.667475334E-15 1.000000000E+20 1.224919008E+00 9.716374483E-16 7.079304156E-04 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.117890252E-15 1.000000000E+20 1.223895702E+00 1.428487418E-15 6.753198357E-04 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.582045942E-15 1.000000000E+20 1.226651464E+00 1.421236603E-15 7.699574640E-04 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.203947532E-15 1.000000000E+20 1.226835302E+00 2.084552026E-15 7.781561055E-04 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.700067416E-15 1.000000000E+20 1.228771554E+00 2.078008452E-15 8.548923452E-04 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.493946484E-15 1.000000000E+20 1.229914387E+00 3.043678059E-15 9.044462765E-04 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.023972583E-15 1.000000000E+20 1.231296813E+00 3.037954238E-15 9.680359005E-04 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.993464756E-15 1.000000000E+20 1.233129016E+00 4.447019875E-15 1.060962932E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.557047078E-15 1.000000000E+20 1.234139293E+00 4.442214047E-15 1.114910417E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.722369657E-15 1.000000000E+20 1.236507486E+00 6.502950882E-15 1.252729322E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.317028417E-15 1.000000000E+20 1.237266987E+00 6.499129832E-15 1.299429856E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.172324262E-14 1.000000000E+20 1.240057021E+00 9.518798848E-15 1.482671868E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.134509510E-14 1.000000000E+20 1.240647340E+00 9.516103138E-15 1.523723552E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.406058798E-14 1.000000000E+20 1.243773924E+00 1.394756161E-14 1.752584985E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.370525755E-14 1.000000000E+20 1.244246915E+00 1.394618931E-14 1.789034489E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.681360276E-14 1.000000000E+20 1.247688843E+00 2.045794220E-14 2.063186671E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.647699246E-14 1.000000000E+20 1.248078963E+00 2.045825280E-14 2.095671812E-03 
