0.000E+0 0
1.000E-2 7.18110385E-14
2.000E-2 1.73961157E-13
3.000E-2 3.19363993E-13
4.000E-2 5.26421227E-13
5.000E-2 8.21351148E-13
6.000E-2 1.24150556E-12
7.000E-2 1.84009618E-12
8.000E-2 2.69293289E-12
9.000E-2 3.90803601E-12
1.000E-1 5.63935858E-12
1.100E-1 8.10639172E-12
1.200E-1 1.16221982E-11
1.300E-1 1.66335301E-11
1.400E-1 2.37782806E-11
1.500E-1 3.39678118E-11
1.600E-1 4.85049851E-11
1.700E-1 6.92534377E-11
1.800E-1 9.88804132E-11
1.900E-1 1.41205156E-10
2.000E-1 2.01698801E-10
2.100E-1 2.88201665E-10
2.200E-1 4.11952485E-10
2.300E-1 5.89065226E-10
2.400E-1 8.42647955E-10
2.500E-1 1.20584252E-9
2.600E-1 1.72618433E-9
2.700E-1 2.47185349E-9
2.800E-1 3.5406336E-9
2.900E-1 5.07274182E-9
3.000E-1 7.26918471E-9
3.100E-1 1.04179819E-8
3.200E-1 1.49315546E-8
3.300E-1 2.13998872E-8
3.400E-1 3.06658361E-8
3.500E-1 4.39313109E-8
3.600E-1 6.29061289E-8
3.700E-1 9.00154058E-8
3.800E-1 1.2868699E-7
3.900E-1 1.83749159E-7
4.000E-1 2.61983825E-7
4.100E-1 3.72907309E-7
4.200E-1 5.29894425E-7
4.300E-1 7.51819243E-7
4.400E-1 1.06543824E-6
4.500E-1 1.50876148E-6
