fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.523759664E-16 1.000000000E+20 1.239873429E+00 1.268608002E-16 1.355533117E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.953077392E-17 1.000000000E+20 1.257033440E+00 1.269605923E-16 2.837744414E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.794519357E-16 1.000000000E+20 1.243613580E+00 1.859092313E-16 1.632308736E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.699088560E-17 1.000000000E+20 1.257124402E+00 1.863617576E-16 2.846696944E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.188532706E-16 1.000000000E+20 1.246858995E+00 2.727571982E-16 1.897495423E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.268587337E-16 1.000000000E+20 1.257257053E+00 2.735611663E-16 2.859780455E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.758676521E-16 1.000000000E+20 1.249621119E+00 4.004368477E-16 2.138515114E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.844543256E-16 1.000000000E+20 1.257450144E+00 4.015749340E-16 2.878862642E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.577368446E-16 1.000000000E+20 1.251944176E+00 5.880738311E-16 2.350384393E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.670709884E-16 1.000000000E+20 1.257730303E+00 5.895222554E-16 2.906612557E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.740690174E-16 1.000000000E+20 1.253916793E+00 8.637568212E-16 2.535914040E-03 
