T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
315 001_315 36.807 4.674210E-1 7.318840E-1 7.862740E+1 2.689820E+1 3.929790E-1 6.844717E-1 1.000000E+0 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 3.162E+15
315 002_315 36.807 4.668830E-1 7.312254E-1 7.861020E+1 2.683720E+1 3.924710E-1 6.838032E-1 1.000000E+0 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 3.162E+15
315 003_315 36.807 4.661170E-1 7.302630E-1 7.858490E+1 2.674940E+1 3.917480E-1 6.828211E-1 1.000000E+0 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 3.162E+15
315 004_315 36.807 4.650390E-1 7.288596E-1 7.854800E+1 2.662370E+1 3.907320E-1 6.813800E-1 1.000000E+0 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 3.162E+15
315 005_315 36.807 4.635460E-1 7.268193E-1 7.849460E+1 2.644590E+1 3.893260E-1 6.792751E-1 1.000000E+0 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 3.162E+15
315 006_315 36.807 4.615200E-1 7.238661E-1 7.841850E+1 2.619790E+1 3.873730E-1 6.762974E-1 1.000000E+0 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 3.162E+15
315 007_315 36.807 4.587690E-1 7.196185E-1 7.832450E+1 2.585790E+1 3.847950E-1 6.719932E-1 1.000000E+0 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 3.162E+15
315 008_315 36.807 4.551770E-1 7.135640E-1 7.820780E+1 2.540170E+1 3.814550E-1 6.659168E-1 1.000000E+0 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 3.162E+15
315 009_315 36.807 4.507960E-1 7.050439E-1 7.804290E+1 2.480440E+1 3.772750E-1 6.574621E-1 1.000000E+0 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 3.162E+15
315 010_315 36.807 4.454130E-1 6.932655E-1 7.786360E+1 2.404350E+1 3.722950E-1 6.458180E-1 1.000000E+0 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 3.162E+15
315 011_315 36.807 4.393280E-1 6.773727E-1 7.763170E+1 2.310230E+1 3.665530E-1 6.302590E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 3.162E+15
315 012_315 36.807 4.324990E-1 6.566016E-1 7.738280E+1 2.197510E+1 3.601860E-1 6.101057E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 3.162E+15
315 013_315 36.807 4.252040E-1 6.305260E-1 7.710640E+1 2.067240E+1 3.533890E-1 5.849758E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 3.162E+15
315 014_315 36.807 4.176820E-1 5.993222E-1 7.680080E+1 1.922520E+1 3.463570E-1 5.550692E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 3.162E+15
315 015_315 36.807 4.101040E-1 5.639000E-1 7.647080E+1 1.768450E+1 3.392290E-1 5.213145E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 3.162E+15
315 016_315 36.807 4.024490E-1 5.257415E-1 7.614530E+1 1.611110E+1 3.321190E-1 4.851011E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 3.162E+15
315 017_315 36.807 3.948760E-1 4.864569E-1 7.580180E+1 1.456070E+1 3.250680E-1 4.479291E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 3.162E+15
315 018_315 36.807 3.873640E-1 4.472995E-1 7.543330E+1 1.307020E+1 3.180370E-1 4.109636E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 3.162E+15
315 019_315 36.807 3.798380E-1 4.089437E-1 7.503010E+1 1.165460E+1 3.109470E-1 3.748099E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 3.162E+15
315 020_315 36.807 3.720590E-1 3.716156E-1 7.460990E+1 1.031580E+1 3.037010E-1 3.396693E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 3.162E+15
315 021_315 36.807 3.640460E-1 3.354005E-1 7.414220E+1 9.052800E+0 2.962010E-1 3.056321E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 3.162E+15
315 022_315 36.807 3.557530E-1 3.004761E-1 7.361210E+1 7.868800E+0 2.884080E-1 2.728346E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 3.162E+15
315 023_315 36.807 3.471390E-1 2.671581E-1 7.300720E+1 6.770800E+0 2.802640E-1 2.415854E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 3.162E+15
315 024_315 36.807 3.381720E-1 2.358169E-1 7.231310E+1 5.766700E+0 2.717480E-1 2.122086E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 3.162E+15
315 025_315 36.807 3.288130E-1 2.067776E-1 7.151220E+1 4.862200E+0 2.627830E-1 1.850270E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 3.162E+15
