fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.931942244E-16 1.000000000E+20 1.227041227E+00 3.730033397E-16 1.027964589E-03 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.120739161E-16 1.000000000E+20 1.232882135E+00 3.709861381E-16 1.409688989E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.834424206E-16 1.000000000E+20 1.228737131E+00 5.464250374E-16 1.128807814E-03 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.026828863E-16 1.000000000E+20 1.232944225E+00 5.445166818E-16 1.414058291E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.060297216E-15 1.000000000E+20 1.230040417E+00 8.010199470E-16 1.211764463E-03 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.800131654E-16 1.000000000E+20 1.233034742E+00 7.992061367E-16 1.420451623E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.461544867E-15 1.000000000E+20 1.231054432E+00 1.174730277E-15 1.279412695E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.281908464E-15 1.000000000E+20 1.233166366E+00 1.173000445E-15 1.429793261E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.039711120E-15 1.000000000E+20 1.231876254E+00 1.723226262E-15 1.336056045E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.860974042E-15 1.000000000E+20 1.233357034E+00 1.721576039E-15 1.443414292E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.865973345E-15 1.000000000E+20 1.232596259E+00 2.528182500E-15 1.386867675E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.688492665E-15 1.000000000E+20 1.233631670E+00 2.526615594E-15 1.463215811E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.033224878E-15 1.000000000E+20 1.233299788E+00 3.709413687E-15 1.437507491E-03 
