T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
330 001_330 35.134 4.295960E-1 7.522685E-1 7.606780E+1 2.458290E+1 3.534470E-1 6.955200E-1 1.000000E+0 1.000000E+10 1.000000E+10 3.800E-4 1.778E+15
330 002_330 35.134 4.280900E-1 7.501240E-1 7.584800E+1 2.435630E+1 3.514360E-1 6.930530E-1 1.000000E+0 1.468000E+10 1.468000E+10 3.800E-4 1.778E+15
330 003_330 35.134 4.259320E-1 7.470500E-1 7.557910E+1 2.404870E+1 3.487010E-1 6.896653E-1 1.000000E+0 2.154000E+10 2.154000E+10 3.800E-4 1.778E+15
330 004_330 35.134 4.228810E-1 7.426894E-1 7.527780E+1 2.364240E+1 3.451460E-1 6.849974E-1 1.000000E+0 3.162000E+10 3.162000E+10 3.800E-4 1.778E+15
330 005_330 35.134 4.186180E-1 7.365934E-1 7.498490E+1 2.312160E+1 3.407130E-1 6.786261E-1 1.000000E+0 4.642000E+10 4.642000E+10 3.800E-4 1.778E+15
330 006_330 35.134 4.129390E-1 7.282415E-1 7.474460E+1 2.247710E+1 3.354200E-1 6.701195E-1 1.000000E+0 6.813000E+10 6.813000E+10 3.800E-4 1.778E+15
330 007_330 35.134 4.059420E-1 7.171015E-1 7.457310E+1 2.170830E+1 3.294240E-1 6.589787E-1 1.000000E+0 1.000000E+11 1.000000E+11 3.800E-4 1.778E+15
330 008_330 35.134 3.980650E-1 7.027436E-1 7.443990E+1 2.082360E+1 3.229200E-1 6.448541E-1 1.000000E+0 1.468000E+11 1.468000E+11 3.800E-4 1.778E+15
330 009_330 35.134 3.898860E-1 6.849859E-1 7.429520E+1 1.984170E+1 3.161820E-1 6.275432E-1 1.000000E+0 2.154000E+11 2.154000E+11 3.800E-4 1.778E+15
330 010_330 35.134 3.818050E-1 6.640008E-1 7.411750E+1 1.879020E+1 3.094240E-1 6.072640E-1 1.000000E+0 3.162000E+11 3.162000E+11 3.800E-4 1.778E+15
330 011_330 35.134 3.740750E-1 6.402824E-1 7.389230E+1 1.769820E+1 3.028220E-1 5.844415E-1 1.000000E+0 4.642000E+11 4.642000E+11 3.800E-4 1.778E+15
330 012_330 35.134 3.667360E-1 6.144379E-1 7.362210E+1 1.658970E+1 2.963770E-1 5.597513E-1 1.000000E+0 6.813000E+11 6.813000E+11 3.800E-4 1.778E+15
330 013_330 35.134 3.597080E-1 5.869139E-1 7.331040E+1 1.547710E+1 2.900680E-1 5.335680E-1 1.000000E+0 1.000000E+12 1.000000E+12 3.800E-4 1.778E+15
330 014_330 35.134 3.526970E-1 5.578524E-1 7.298710E+1 1.436040E+1 2.837790E-1 5.060415E-1 1.000000E+0 1.468000E+12 1.468000E+12 3.800E-4 1.778E+15
330 015_330 35.134 3.456340E-1 5.271745E-1 7.263240E+1 1.323430E+1 2.774120E-1 4.770635E-1 1.000000E+0 2.154000E+12 2.154000E+12 3.800E-4 1.778E+15
330 016_330 35.134 3.384330E-1 4.948036E-1 7.223570E+1 1.209640E+1 2.708500E-1 4.466105E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.800E-4 1.778E+15
330 017_330 35.134 3.309740E-1 4.608548E-1 7.180160E+1 1.095190E+1 2.640720E-1 4.147331E-1 1.000000E+0 4.642000E+12 4.642000E+12 3.800E-4 1.778E+15
330 018_330 35.134 3.231730E-1 4.256920E-1 7.133480E+1 9.813700E+0 2.570020E-1 3.818525E-1 1.000000E+0 6.813000E+12 6.813000E+12 3.800E-4 1.778E+15
330 019_330 35.134 3.150810E-1 3.898550E-1 7.081420E+1 8.698500E+0 2.496390E-1 3.484448E-1 1.000000E+0 1.000000E+13 1.000000E+13 3.800E-4 1.778E+15
330 020_330 35.134 3.066810E-1 3.539870E-1 7.023240E+1 7.624500E+0 2.419820E-1 3.150852E-1 1.000000E+0 1.468000E+13 1.468000E+13 3.800E-4 1.778E+15
330 021_330 35.134 2.979480E-1 3.187433E-1 6.958200E+1 6.608100E+0 2.340140E-1 2.823824E-1 1.000000E+0 2.154000E+13 2.154000E+13 3.800E-4 1.778E+15
330 022_330 35.134 2.888520E-1 2.847367E-1 6.885420E+1 5.663000E+0 2.256930E-1 2.509169E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.800E-4 1.778E+15
330 023_330 35.134 2.793500E-1 2.524947E-1 6.803640E+1 4.798900E+0 2.170020E-1 2.211454E-1 1.000000E+0 4.642000E+13 4.642000E+13 3.800E-4 1.778E+15
330 024_330 35.134 2.693840E-1 2.224325E-1 6.711400E+1 4.021500E+0 2.078810E-1 1.934502E-1 1.000000E+0 6.813000E+13 6.813000E+13 3.800E-4 1.778E+15
330 025_330 35.134 2.588750E-1 1.948393E-1 6.606810E+1 3.332400E+0 1.982910E-1 1.680569E-1 1.000000E+0 1.000000E+14 1.000000E+14 3.800E-4 1.778E+15
