T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
305 001_305 38.014 4.903830E-1 6.243434E-1 7.979260E+1 2.442990E+1 4.160840E-1 5.871382E-1 1.000000E+0 1.000000E+10 1.000000E+10 1.800E-4 1.000E+17
305 002_305 38.014 4.903190E-1 6.233613E-1 7.979040E+1 2.438760E+1 4.160250E-1 5.862046E-1 1.000000E+0 1.468000E+10 1.468000E+10 1.800E-4 1.000E+17
305 003_305 38.014 4.902260E-1 6.219302E-1 7.978710E+1 2.432600E+1 4.159280E-1 5.848619E-1 1.000000E+0 2.154000E+10 2.154000E+10 1.800E-4 1.000E+17
305 004_305 38.014 4.900920E-1 6.198529E-1 7.978240E+1 2.423670E+1 4.158110E-1 5.828780E-1 1.000000E+0 3.162000E+10 3.162000E+10 1.800E-4 1.000E+17
305 005_305 38.014 4.898900E-1 6.168528E-1 7.977660E+1 2.410770E+1 4.156150E-1 5.800486E-1 1.000000E+0 4.642000E+10 4.642000E+10 1.800E-4 1.000E+17
305 006_305 38.014 4.895920E-1 6.125515E-1 7.976960E+1 2.392290E+1 4.153420E-1 5.759813E-1 1.000000E+0 6.813000E+10 6.813000E+10 1.800E-4 1.000E+17
305 007_305 38.014 4.891670E-1 6.064480E-1 7.975920E+1 2.366090E+1 4.149510E-1 5.702101E-1 1.000000E+0 1.000000E+11 1.000000E+11 1.800E-4 1.000E+17
305 008_305 38.014 4.885710E-1 5.979120E-1 7.974410E+1 2.329500E+1 4.144040E-1 5.621333E-1 1.000000E+0 1.468000E+11 1.468000E+11 1.800E-4 1.000E+17
305 009_305 38.014 4.877470E-1 5.862095E-1 7.972230E+1 2.279430E+1 4.136430E-1 5.510639E-1 1.000000E+0 2.154000E+11 2.154000E+11 1.800E-4 1.000E+17
305 010_305 38.014 4.866340E-1 5.705875E-1 7.969110E+1 2.212760E+1 4.126070E-1 5.362874E-1 1.000000E+0 3.162000E+11 3.162000E+11 1.800E-4 1.000E+17
305 011_305 38.014 4.851740E-1 5.504351E-1 7.964720E+1 2.127030E+1 4.112400E-1 5.172238E-1 1.000000E+0 4.642000E+11 4.642000E+11 1.800E-4 1.000E+17
305 012_305 38.014 4.833200E-1 5.255024E-1 7.958720E+1 2.021400E+1 4.094630E-1 4.936711E-1 1.000000E+0 6.813000E+11 6.813000E+11 1.800E-4 1.000E+17
305 013_305 38.014 4.810440E-1 4.960898E-1 7.950840E+1 1.897400E+1 4.072950E-1 4.658537E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.800E-4 1.000E+17
305 014_305 38.014 4.782470E-1 4.630757E-1 7.942580E+1 1.759000E+1 4.046780E-1 4.346665E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.800E-4 1.000E+17
305 015_305 38.014 4.750040E-1 4.277077E-1 7.932840E+1 1.611660E+1 4.016500E-1 4.012589E-1 1.000000E+0 2.154000E+12 2.154000E+12 1.800E-4 1.000E+17
305 016_305 38.014 4.714070E-1 3.912567E-1 7.920320E+1 1.460830E+1 3.982130E-1 3.668476E-1 1.000000E+0 3.162000E+12 3.162000E+12 1.800E-4 1.000E+17
305 017_305 38.014 4.673050E-1 3.547520E-1 7.907590E+1 1.310900E+1 3.943650E-1 3.324075E-1 1.000000E+0 4.642000E+12 4.642000E+12 1.800E-4 1.000E+17
305 018_305 38.014 4.628140E-1 3.189330E-1 7.892430E+1 1.164970E+1 3.901270E-1 2.986142E-1 1.000000E+0 6.813000E+12 6.813000E+12 1.800E-4 1.000E+17
305 019_305 38.014 4.578680E-1 2.843510E-1 7.875570E+1 1.025360E+1 3.854790E-1 2.659971E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.800E-4 1.000E+17
305 020_305 38.014 4.524740E-1 2.514673E-1 7.856620E+1 8.939400E+0 3.804000E-1 2.350009E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.800E-4 1.000E+17
305 021_305 38.014 4.465980E-1 2.206760E-1 7.836010E+1 7.722700E+0 3.748930E-1 2.059968E-1 1.000000E+0 2.154000E+13 2.154000E+13 1.800E-4 1.000E+17
305 022_305 38.014 4.403680E-1 1.922789E-1 7.811570E+1 6.614300E+0 3.689550E-1 1.792718E-1 1.000000E+0 3.162000E+13 3.162000E+13 1.800E-4 1.000E+17
305 023_305 38.014 4.335860E-1 1.664640E-1 7.786890E+1 5.620300E+0 3.626270E-1 1.549884E-1 1.000000E+0 4.642000E+13 4.642000E+13 1.800E-4 1.000E+17
305 024_305 38.014 4.264490E-1 1.433041E-1 7.758700E+1 4.741500E+0 3.559280E-1 1.332149E-1 1.000000E+0 6.813000E+13 6.813000E+13 1.800E-4 1.000E+17
305 025_305 38.014 4.189810E-1 1.227708E-1 7.726740E+1 3.974500E+0 3.488570E-1 1.139301E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.800E-4 1.000E+17
