N_Fe N_B T d n_FeB n_FeB_SRH
1.468000E+10 5.623E+16 314 2.100E-4 1.207689095E+00 1.226322501E+00
4.642000E+10 5.623E+16 314 2.100E-4 1.223976600E+00 1.230124787E+00
6.813000E+10 5.623E+16 314 2.100E-4 1.228068384E+00 1.232245250E+00
1.468000E+11 5.623E+16 314 2.100E-4 1.235990700E+00 1.237905041E+00
4.642000E+11 5.623E+16 314 2.100E-4 1.247949309E+00 1.248595248E+00
6.813000E+11 5.623E+16 314 2.100E-4 1.251808024E+00 1.252282952E+00
2.154000E+12 5.623E+16 314 2.100E-4 1.263069307E+00 1.263300163E+00
4.642000E+12 5.623E+16 314 2.100E-4 1.270897267E+00 1.271057589E+00
