N_Fe N_B T d n_Fe n_Fe_SRH
1.468000E+10 5.623E+16 314 2.100E-4 1.266808651E+00 1.299278348E+00
4.642000E+10 5.623E+16 314 2.100E-4 1.286063810E+00 1.299896273E+00
6.813000E+10 5.623E+16 314 2.100E-4 1.290033640E+00 1.300303926E+00
1.468000E+11 5.623E+16 314 2.100E-4 1.296163512E+00 1.301689645E+00
4.642000E+11 5.623E+16 314 2.100E-4 1.304054872E+00 1.306225588E+00
6.813000E+11 5.623E+16 314 2.100E-4 1.307050495E+00 1.308676612E+00
2.154000E+12 5.623E+16 314 2.100E-4 1.318441903E+00 1.319217807E+00
4.642000E+12 5.623E+16 314 2.100E-4 1.327977721E+00 1.328495021E+00
