fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.418501597E-13 1.000000000E+20 1.235575992E+00 1.415462578E-14 2.082924474E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.940045887E-14 1.000000000E+20 1.340837216E+00 1.155849132E-14 3.460993339E-04 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.665391543E-13 1.000000000E+20 1.275632895E+00 2.431656459E-14 5.120550404E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.536830461E-14 1.000000000E+20 1.341093870E+00 2.196468962E-14 3.495456811E-04 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.121079623E-13 1.000000000E+20 1.303097767E+00 4.389254513E-14 1.008154538E-04 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.034427352E-13 1.000000000E+20 1.341568474E+00 4.173240985E-14 3.560424847E-04 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.946074740E-13 1.000000000E+20 1.320654593E+00 8.124548325E-14 1.666850747E-04 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.904981298E-13 1.000000000E+20 1.342426208E+00 7.926711013E-14 3.682020354E-04 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.385473097E-13 1.000000000E+20 1.331936405E+00 1.522662692E-13 2.429241183E-04 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.422323880E-13 1.000000000E+20 1.343915539E+00 1.504918565E-13 3.906671439E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.750952395E-13 1.000000000E+20 1.339888763E+00 2.870653762E-13 3.276814832E-04 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.910372461E-13 1.000000000E+20 1.346339444E+00 2.855462281E-13 4.312383081E-04 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.132876529E-12 1.000000000E+20 1.346486115E+00 5.427145107E-13 4.293711866E-04 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.658286081E-13 1.000000000E+20 1.349931901E+00 5.415285865E-13 5.017851187E-04 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.627758359E-12 1.000000000E+20 1.352803715E+00 1.027754301E-12 5.651353485E-04 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.480688403E-12 1.000000000E+20 1.354681714E+00 1.026998175E-12 6.175017374E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.272784040E-12 1.000000000E+20 1.359221694E+00 1.949524636E-12 7.531743702E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.145162788E-12 1.000000000E+20 1.360307361E+00 1.949315288E-12 7.928436311E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.108712611E-12 1.000000000E+20 1.365797109E+00 3.705061630E-12 1.004943993E-03 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.997084752E-12 1.000000000E+20 1.366480600E+00 3.705570198E-12 1.036099728E-03 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.216893210E-12 1.000000000E+20 1.372586327E+00 7.055116926E-12 1.324254811E-03 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.117047724E-12 1.000000000E+20 1.373052562E+00 7.056629711E-12 1.349149215E-03 
