fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.248965763E-16 1.000000000E+20 1.245000279E+00 3.888686844E-16 7.340736787E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.386663116E-16 1.000000000E+20 1.260447026E+00 3.843887788E-16 1.609465425E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.798018260E-16 1.000000000E+20 1.248760180E+00 5.680270572E-16 8.938144982E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.949967562E-16 1.000000000E+20 1.260522619E+00 5.642026728E-16 1.615050028E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.204998555E-15 1.000000000E+20 1.251807017E+00 8.313020852E-16 1.048708125E-03 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.220910254E-16 1.000000000E+20 1.260632860E+00 8.281304935E-16 1.623217392E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.530782613E-15 1.000000000E+20 1.254272744E+00 1.218064102E-15 1.191012967E-03 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.050432058E-15 1.000000000E+20 1.260793230E+00 1.215518551E-15 1.635142060E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.998830712E-15 1.000000000E+20 1.256275023E+00 1.786072519E-15 1.317350485E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.521968264E-15 1.000000000E+20 1.261025643E+00 1.784119338E-15 1.652510140E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.664780037E-15 1.000000000E+20 1.257936072E+00 2.620086761E-15 1.429063278E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.192705137E-15 1.000000000E+20 1.261360621E+00 2.618706737E-15 1.677717359E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.599673771E-15 1.000000000E+20 1.259386435E+00 3.844526450E-15 1.531375461E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.134147447E-15 1.000000000E+20 1.261839700E+00 3.843735376E-15 1.714116896E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.888403933E-15 1.000000000E+20 1.260762266E+00 5.642098683E-15 1.632238164E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.431708623E-15 1.000000000E+20 1.262517556E+00 5.641965407E-15 1.766299650E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.622682549E-15 1.000000000E+20 1.262201726E+00 8.281257183E-15 1.741440749E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.177597804E-15 1.000000000E+20 1.263462903E+00 8.281920263E-15 1.840351946E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.886883945E-15 1.000000000E+20 1.263841449E+00 1.215680430E-14 1.870058682E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.456512255E-15 1.000000000E+20 1.264756667E+00 1.215848999E-14 1.943970621E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.173901604E-14 1.000000000E+20 1.265810992E+00 1.785014573E-14 2.029953150E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.132641085E-14 1.000000000E+20 1.266485709E+00 1.785318943E-14 2.086232803E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.519612829E-14 1.000000000E+20 1.268223221E+00 2.621897436E-14 2.232912537E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.480375477E-14 1.000000000E+20 1.268731199E+00 2.622384882E-14 2.276769867E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.923835965E-14 1.000000000E+20 1.271160693E+00 3.853083839E-14 2.489161827E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.886754484E-14 1.000000000E+20 1.271552646E+00 3.853819021E-14 2.524198313E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.383907695E-14 1.000000000E+20 1.274661764E+00 5.666158872E-14 2.805407385E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.348968937E-14 1.000000000E+20 1.274971944E+00 5.667228433E-14 2.834058928E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.900874682E-14 1.000000000E+20 1.278713600E+00 8.338912119E-14 3.183234596E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.867927558E-14 1.000000000E+20 1.278964708E+00 8.340429797E-14 3.207114853E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.482441880E-14 1.000000000E+20 1.283259078E+00 1.228273487E-13 3.618977667E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.451242096E-14 1.000000000E+20 1.283465973E+00 1.228484694E-13 3.639142806E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.142462440E-14 1.000000000E+20 1.288217767E+00 1.810683371E-13 4.105482289E-03 
017_300_SRH 017_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.112733008E-14 1.000000000E+20 1.288390194E+00 1.810972429E-13 4.122629435E-03 
018_300 018_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.897568350E-14 1.000000000E+20 1.293510265E+00 2.671353456E-13 4.634735044E-03 
018_300_SRH 018_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.869052501E-14 1.000000000E+20 1.293654803E+00 2.671743169E-13 4.649344362E-03 
019_300 019_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.763342598E-14 1.000000000E+20 1.299071753E+00 3.943993279E-13 5.199660142E-03 
019_300_SRH 019_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.735835367E-14 1.000000000E+20 1.299193078E+00 3.944511427E-13 5.212085385E-03 
