N_Fe N_B T d n_FeB n_FeB_SRH
1.000000E+10 1.778E+15 325 2.000E-4 1.146686061E+00 1.149733799E+00
3.162000E+10 1.778E+15 325 2.000E-4 1.149679641E+00 1.150663298E+00
1.000000E+11 1.778E+15 325 2.000E-4 1.153125384E+00 1.153445011E+00
3.162000E+11 1.778E+15 325 2.000E-4 1.160783406E+00 1.160892499E+00
1.000000E+12 1.778E+15 325 2.000E-4 1.175711884E+00 1.175754894E+00
3.162000E+12 1.778E+15 325 2.000E-4 1.192581151E+00 1.192602150E+00
1.000000E+13 1.778E+15 325 2.000E-4 1.204066334E+00 1.204078070E+00
