fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.594877060E-15 1.000000000E+20 1.207641215E+00 9.500256577E-16 6.996820485E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.722818167E-15 1.000000000E+20 1.214502970E+00 9.365374473E-16 1.017639637E-03 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.393563365E-15 1.000000000E+20 1.209631906E+00 1.387846697E-15 7.792104843E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.522649266E-15 1.000000000E+20 1.214539375E+00 1.374573297E-15 1.019810271E-03 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.559066872E-15 1.000000000E+20 1.211118615E+00 2.030521665E-15 8.453421021E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.689687048E-15 1.000000000E+20 1.214592592E+00 2.017435661E-15 1.022990961E-03 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.255142965E-15 1.000000000E+20 1.212231694E+00 2.973763741E-15 8.988918490E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.387875138E-15 1.000000000E+20 1.214670277E+00 2.960844990E-15 1.027647743E-03 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.713514597E-15 1.000000000E+20 1.213082228E+00 4.357952584E-15 9.423185908E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.849206118E-15 1.000000000E+20 1.214783420E+00 4.345192704E-15 1.034458041E-03 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.225653289E-14 1.000000000E+20 1.213765492E+00 6.388918876E-15 9.789423459E-04 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.139640227E-14 1.000000000E+20 1.214947654E+00 6.376324886E-15 1.044400630E-03 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.732208676E-14 1.000000000E+20 1.214359569E+00 9.367401905E-15 1.012204980E-03 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.646756808E-14 1.000000000E+20 1.215218316E+00 9.355747298E-15 1.058279370E-03 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.448089517E-14 1.000000000E+20 1.214961822E+00 1.373706577E-14 1.046494978E-03 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.363459827E-14 1.000000000E+20 1.215556793E+00 1.372557000E-14 1.079211162E-03 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.444116161E-14 1.000000000E+20 1.215619021E+00 2.014382285E-14 1.086099720E-03 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.360611857E-14 1.000000000E+20 1.216030544E+00 2.013248964E-14 1.109549540E-03 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.801046779E-14 1.000000000E+20 1.216417363E+00 2.953505183E-14 1.135964743E-03 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.719051352E-14 1.000000000E+20 1.216705197E+00 2.952410294E-14 1.152999578E-03 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.600107264E-14 1.000000000E+20 1.217423241E+00 4.329577815E-14 1.202128699E-03 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.520058319E-14 1.000000000E+20 1.217625685E+00 4.328529203E-14 1.214762202E-03 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.907749431E-14 1.000000000E+20 1.218719171E+00 6.345462343E-14 1.291574074E-03 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.830102805E-14 1.000000000E+20 1.218863598E+00 6.344478677E-14 1.301187875E-03 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.175978167E-13 1.000000000E+20 1.220390301E+00 9.298685011E-14 1.412014937E-03 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.168494110E-13 1.000000000E+20 1.220496048E+00 9.297798876E-14 1.419543161E-03 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.515591510E-13 1.000000000E+20 1.222482751E+00 1.362638914E-13 1.572049224E-03 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.508415967E-13 1.000000000E+20 1.222561905E+00 1.362562484E-13 1.578145125E-03 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.907687050E-13 1.000000000E+20 1.225044894E+00 1.997170310E-13 1.778353729E-03 
015_305_SRH 015_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.900823124E-13 1.000000000E+20 1.225106655E+00 1.997111877E-13 1.783434141E-03 
016_305 016_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.351984234E-13 1.000000000E+20 1.228066375E+00 2.928377892E-13 2.036286764E-03 
016_305_SRH 016_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.345414297E-13 1.000000000E+20 1.228116130E+00 2.928343248E-13 2.040636944E-03 
017_305 017_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.853489316E-13 1.000000000E+20 1.231520551E+00 4.296383874E-13 2.347428982E-03 
017_305_SRH 017_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.847178174E-13 1.000000000E+20 1.231561784E+00 4.296381009E-13 2.351228532E-03 
018_305 018_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.423637003E-13 1.000000000E+20 1.235364282E+00 6.308112980E-13 2.710114579E-03 
