fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.173649811E-15 1.000000000E+20 1.191760365E+00 1.341584459E-15 1.154478828E-03 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.810415314E-15 1.000000000E+20 1.194432011E+00 1.335495971E-15 1.347345176E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.017600080E-15 1.000000000E+20 1.192574224E+00 1.966244497E-15 1.210795396E-03 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.654609992E-15 1.000000000E+20 1.194448992E+00 1.960208397E-15 1.348561620E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.253303154E-15 1.000000000E+20 1.193168405E+00 2.883118783E-15 1.253184804E-03 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.890599536E-15 1.000000000E+20 1.194473843E+00 2.877124394E-15 1.350345432E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.060438873E-15 1.000000000E+20 1.193606190E+00 4.228855201E-15 1.285039622E-03 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.698100461E-15 1.000000000E+20 1.194510192E+00 4.222895193E-15 1.352960004E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.698707012E-15 1.000000000E+20 1.193939520E+00 6.203979397E-15 1.309576144E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.336862515E-15 1.000000000E+20 1.194563291E+00 6.198050000E-15 1.356789739E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.254076115E-14 1.000000000E+20 1.194211129E+00 9.102725395E-15 1.329671282E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.217960741E-14 1.000000000E+20 1.194640696E+00 9.096826622E-15 1.362394118E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.811569505E-14 1.000000000E+20 1.194457513E+00 1.335676353E-14 1.347917734E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.775552250E-14 1.000000000E+20 1.194753196E+00 1.335089942E-14 1.370583677E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.616309046E-14 1.000000000E+20 1.194712264E+00 1.959927295E-14 1.366800644E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.580431704E-14 1.000000000E+20 1.194915982E+00 1.959345240E-14 1.382527443E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.769395017E-14 1.000000000E+20 1.195021903E+00 2.875792769E-14 1.388507703E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.733709584E-14 1.000000000E+20 1.195165548E+00 2.875231397E-14 1.399419301E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.404269378E-14 1.000000000E+20 1.195414930E+00 4.219293595E-14 1.416256557E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.368856344E-14 1.000000000E+20 1.195516001E+00 4.218749367E-14 1.423884019E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.688330470E-14 1.000000000E+20 1.195906280E+00 6.190070796E-14 1.454785130E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.653302062E-14 1.000000000E+20 1.195976422E+00 6.189532585E-14 1.460200406E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.081692633E-13 1.000000000E+20 1.196580976E+00 9.079823216E-14 1.507702934E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.078241164E-13 1.000000000E+20 1.196630718E+00 9.079305016E-14 1.511595788E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.499175362E-13 1.000000000E+20 1.197471574E+00 1.331697436E-13 1.582013763E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.495791982E-13 1.000000000E+20 1.197506882E+00 1.331647340E-13 1.584876417E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.038462688E-13 1.000000000E+20 1.198655983E+00 1.952826312E-13 1.684632998E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.035164743E-13 1.000000000E+20 1.198681522E+00 1.952778852E-13 1.686790699E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.709203686E-13 1.000000000E+20 1.200202935E+00 2.863323985E-13 1.824036505E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.706007511E-13 1.000000000E+20 1.200221913E+00 2.863280663E-13 1.825709034E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.510718889E-13 1.000000000E+20 1.202161615E+00 4.198305404E-13 2.009656410E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.507637252E-13 1.000000000E+20 1.202176060E+00 4.198267555E-13 2.010995538E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.434354460E-13 1.000000000E+20 1.204588352E+00 6.156310783E-13 2.248726137E-03 
017_300_SRH 017_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.431391225E-13 1.000000000E+20 1.204599779E+00 6.156281392E-13 2.249829738E-03 
018_300 018_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.471145515E-13 1.000000000E+20 1.207484614E+00 9.030267733E-13 2.547078562E-03 
018_300_SRH 018_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.468296757E-13 1.000000000E+20 1.207493916E+00 9.030250013E-13 2.548012993E-03 
019_300 019_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.621495234E-13 1.000000000E+20 1.210827941E+00 1.325257415E-12 2.905779929E-03 
019_300_SRH 019_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.618749849E-13 1.000000000E+20 1.210835705E+00 1.325257265E-12 2.906587436E-03 
