fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.400771438E-15 1.000000000E+20 1.234147551E+00 1.114760254E-15 6.820370886E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.548111512E-15 1.000000000E+20 1.241316746E+00 1.104019949E-15 1.015252510E-03 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.119997195E-15 1.000000000E+20 1.236205499E+00 1.630828601E-15 7.638254732E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.268233476E-15 1.000000000E+20 1.241355576E+00 1.620440248E-15 1.017047892E-03 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.171164419E-15 1.000000000E+20 1.237753601E+00 2.388482984E-15 8.321319770E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.320558967E-15 1.000000000E+20 1.241412269E+00 2.378396557E-15 1.019678212E-03 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.704248526E-15 1.000000000E+20 1.238919994E+00 3.500657734E-15 8.873573103E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.855198734E-15 1.000000000E+20 1.241494889E+00 3.490828604E-15 1.023528776E-03 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.933475686E-15 1.000000000E+20 1.239815669E+00 5.133056692E-15 9.316741399E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.086576981E-15 1.000000000E+20 1.241614924E+00 5.123453551E-15 1.029158622E-03 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.116099305E-14 1.000000000E+20 1.240537275E+00 7.528786417E-15 9.681964872E-04 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.031711847E-14 1.000000000E+20 1.241788527E+00 7.519396667E-15 1.037375365E-03 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.580508245E-14 1.000000000E+20 1.241169980E+00 1.104445420E-14 1.000434646E-03 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.496548213E-14 1.000000000E+20 1.242037986E+00 1.103528814E-14 1.049336841E-03 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.242914952E-14 1.000000000E+20 1.241791174E+00 1.620305197E-14 1.032090268E-03 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.159556833E-14 1.000000000E+20 1.242393229E+00 1.619414685E-14 1.066686057E-03 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.176206717E-14 1.000000000E+20 1.242474340E+00 2.377142372E-14 1.067111109E-03 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.093686627E-14 1.000000000E+20 1.242892915E+00 2.376284963E-14 1.091720302E-03 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.469208172E-14 1.000000000E+20 1.243291825E+00 3.487379170E-14 1.109895683E-03 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.387832766E-14 1.000000000E+20 1.243584377E+00 3.486565916E-14 1.127584541E-03 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.220877330E-14 1.000000000E+20 1.244315273E+00 5.115835170E-14 1.165546597E-03 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.141022792E-14 1.000000000E+20 1.244521551E+00 5.115082035E-14 1.178463157E-03 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.527124847E-14 1.000000000E+20 1.245613111E+00 7.504239430E-14 1.240071922E-03 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.449216733E-14 1.000000000E+20 1.245760499E+00 7.503568929E-14 1.249706416E-03 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.146138301E-13 1.000000000E+20 1.247246077E+00 1.100744104E-13 1.340413795E-03 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.138584877E-13 1.000000000E+20 1.247353352E+00 1.100688364E-13 1.347792241E-03 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.505707447E-13 1.000000000E+20 1.249262735E+00 1.614712630E-13 1.474158449E-03 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.498426974E-13 1.000000000E+20 1.249342705E+00 1.614672304E-13 1.479981777E-03 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.930675371E-13 1.000000000E+20 1.251696424E+00 2.369172094E-13 1.648783126E-03 
015_305_SRH 015_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.923688121E-13 1.000000000E+20 1.251757766E+00 2.369152713E-13 1.653525337E-03 
016_305 016_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.418905802E-13 1.000000000E+20 1.254562422E+00 3.477519485E-13 1.870425994E-03 
016_305_SRH 016_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.412211240E-13 1.000000000E+20 1.254610945E+00 3.477528580E-13 1.874402162E-03 
017_305 017_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.971574785E-13 1.000000000E+20 1.257854108E+00 5.107319867E-13 2.142507835E-03 
017_305_SRH 017_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.965151565E-13 1.000000000E+20 1.257893621E+00 5.107367587E-13 2.145922193E-03 
018_305 018_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.597110316E-13 1.000000000E+20 1.261541629E+00 7.506353640E-13 2.464949932E-03 
018_305_SRH 018_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.590922160E-13 1.000000000E+20 1.261574593E+00 7.506453745E-13 2.467929959E-03 
019_305 019_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.311797107E-13 1.000000000E+20 1.265578680E+00 1.104115942E-12 2.834663742E-03 
019_305_SRH 019_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.305801854E-13 1.000000000E+20 1.265606645E+00 1.104133015E-12 2.837286775E-03 
