fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.710628990E-26 1.000000000E+20 1.006574952E+00 4.331235366E-13 8.911748796E-04 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.928610311E-26 1.000000000E+20 1.008792650E+00 3.176688920E-13 1.261363807E-03 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.651847469E-26 1.000000000E+20 1.007132318E+00 5.804878756E-13 9.777195308E-04 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.363466657E-26 1.000000000E+20 1.008794177E+00 4.651826095E-13 1.254664356E-03 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.490758722E-26 1.000000000E+20 1.007580388E+00 7.955563477E-13 1.043266359E-03 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.180582323E-25 1.000000000E+20 1.008796588E+00 6.804604369E-13 1.245007039E-03 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.716633905E-25 1.000000000E+20 1.007926365E+00 1.108603637E-12 1.087451771E-03 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.198279825E-25 1.000000000E+20 1.008800490E+00 9.938046876E-13 1.231206480E-03 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.408240304E-25 1.000000000E+20 1.008186717E+00 1.562532161E-12 1.111154587E-03 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.913931095E-24 1.000000000E+20 1.008806974E+00 1.448156623E-12 1.211742006E-03 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.018873032E-24 1.000000000E+20 1.008381508E+00 2.217164992E-12 1.115532197E-03 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.943800473E-25 1.000000000E+20 1.008818050E+00 2.103392473E-12 1.184832077E-03 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.794484115E-25 1.000000000E+20 1.008531421E+00 3.153990602E-12 1.101686237E-03 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.695840484E-24 1.000000000E+20 1.008837456E+00 3.041070812E-12 1.148768882E-03 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.279978672E-24 1.000000000E+20 1.008657541E+00 4.480335933E-12 1.071239409E-03 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.844952201E-24 1.000000000E+20 1.008872121E+00 4.368606469E-12 1.102807706E-03 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.379114632E-13 1.000000000E+20 1.010040158E+00 5.594296718E-12 1.028124622E-03 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.631474664E-13 1.000000000E+20 1.009712048E+00 5.758478098E-12 1.049057034E-03 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.822726256E-12 1.000000000E+20 1.030470864E+00 3.072515838E-12 9.703110970E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.701307871E-12 1.000000000E+20 1.030260081E+00 3.085513310E-12 9.842879904E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.488470263E-12 1.000000000E+20 1.055649598E+00 2.857716077E-12 8.931136948E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.381077462E-12 1.000000000E+20 1.055523392E+00 2.859476049E-12 9.023181367E-04 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.364990972E-11 1.000000000E+20 1.084446807E+00 3.223490094E-12 8.003551849E-04 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.354828480E-11 1.000000000E+20 1.084381739E+00 3.222911797E-12 8.063217119E-04 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.861131782E-11 1.000000000E+20 1.114447622E+00 4.041264417E-12 7.013808735E-04 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.851432981E-11 1.000000000E+20 1.114425400E+00 4.040026389E-12 7.051922638E-04 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.445843398E-11 1.000000000E+20 1.142589617E+00 5.396837381E-12 6.097559205E-04 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.436594427E-11 1.000000000E+20 1.142594902E+00 5.395403651E-12 6.121741062E-04 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.122127838E-11 1.000000000E+20 1.166498534E+00 7.480214354E-12 5.382087593E-04 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.113313655E-11 1.000000000E+20 1.166518570E+00 7.478740661E-12 5.397584424E-04 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.896737723E-11 1.000000000E+20 1.185460781E+00 1.058902824E-11 4.931161599E-04 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.888319870E-11 1.000000000E+20 1.185486270E+00 1.058757039E-11 4.941416150E-04 
017_340 017_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.787205909E-11 1.000000000E+20 1.200198099E+00 1.516868436E-11 4.731951427E-04 
017_340_SRH 017_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.779124517E-11 1.000000000E+20 1.200223563E+00 1.516726041E-11 4.739090538E-04 
018_340 018_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.824112908E-11 1.000000000E+20 1.211901864E+00 2.188104502E-11 4.735090350E-04 
018_340_SRH 018_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.816298294E-11 1.000000000E+20 1.211924837E+00 2.187965792E-11 4.740358993E-04 
019_340 019_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.048593496E-11 1.000000000E+20 1.221542650E+00 3.170617255E-11 4.898155230E-04 
019_340_SRH 019_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.040979262E-11 1.000000000E+20 1.221562484E+00 3.170481926E-11 4.902270334E-04 
