fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.962390968E-15 1.000000000E+20 1.257270569E+00 3.623817467E-16 2.346659592E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.834782120E-16 1.000000000E+20 1.310549844E+00 3.457472627E-16 2.151808112E-03 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.037134984E-15 1.000000000E+20 1.268042243E+00 5.208348944E-16 3.425341548E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.674652988E-16 1.000000000E+20 1.310698231E+00 5.075285623E-16 2.162906695E-03 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.145061997E-15 1.000000000E+20 1.276550651E+00 7.541858230E-16 4.831133076E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.886907488E-16 1.000000000E+20 1.310913926E+00 7.450383718E-16 2.179082295E-03 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.299948632E-15 1.000000000E+20 1.283462025E+00 1.097746062E-15 6.585982439E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.623666915E-16 1.000000000E+20 1.311226196E+00 1.093757367E-15 2.202581437E-03 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.520068394E-15 1.000000000E+20 1.289297598E+00 1.603570320E-15 8.675977038E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.085870938E-16 1.000000000E+20 1.311675609E+00 1.605827862E-15 2.236560657E-03 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.828515191E-15 1.000000000E+20 1.294420482E+00 2.348330986E-15 1.105056409E-03 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.152614866E-15 1.000000000E+20 1.312316962E+00 2.357921723E-15 2.285367013E-03 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.252475847E-15 1.000000000E+20 1.299069143E+00 3.444903783E-15 1.364153961E-03 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.623967774E-15 1.000000000E+20 1.313221564E+00 3.462871628E-15 2.354811622E-03 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.820779076E-15 1.000000000E+20 1.303414777E+00 5.059511443E-15 1.639710477E-03 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.253521335E-15 1.000000000E+20 1.314477375E+00 5.086911436E-15 2.452330952E-03 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.559522325E-15 1.000000000E+20 1.307613731E+00 7.437243745E-15 1.931306210E-03 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.068377121E-15 1.000000000E+20 1.316184766E+00 7.475303604E-15 2.586848017E-03 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.486999076E-15 1.000000000E+20 1.311831795E+00 1.094017167E-14 2.244227421E-03 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.085874524E-15 1.000000000E+20 1.318445582E+00 1.099051740E-14 2.768076336E-03 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.611106716E-15 1.000000000E+20 1.316234922E+00 1.610424676E-14 2.587633800E-03 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.310391398E-15 1.000000000E+20 1.321344970E+00 1.616912646E-14 3.005071644E-03 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.932852578E-15 1.000000000E+20 1.320959117E+00 2.372396337E-14 2.970873162E-03 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.737139240E-15 1.000000000E+20 1.324929441E+00 2.380642071E-14 3.304162301E-03 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.456176338E-15 1.000000000E+20 1.326080818E+00 3.497778357E-14 3.399741978E-03 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.363355812E-15 1.000000000E+20 1.329189940E+00 3.508176924E-14 3.666977615E-03 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.119857831E-14 1.000000000E+20 1.331606401E+00 5.161343731E-14 3.874497469E-03 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.020079056E-14 1.000000000E+20 1.334060648E+00 5.174388040E-14 4.089718739E-03 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.319503666E-14 1.000000000E+20 1.337487287E+00 7.622184477E-14 4.390467928E-03 
015_305_SRH 015_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.228095774E-14 1.000000000E+20 1.339437457E+00 7.638471964E-14 4.564374543E-03 
016_305 016_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.549272568E-14 1.000000000E+20 1.343650017E+00 1.126431138E-13 4.940470336E-03 
016_305_SRH 016_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.465008695E-14 1.000000000E+20 1.345206832E+00 1.128455367E-13 5.081245237E-03 
017_305 017_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.814101352E-14 1.000000000E+20 1.350021953E+00 1.665692245E-13 5.517172985E-03 
017_305_SRH 017_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.735844833E-14 1.000000000E+20 1.351268000E+00 1.668195716E-13 5.631165322E-03 
018_305 018_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.118262668E-14 1.000000000E+20 1.356541015E+00 2.464379447E-13 6.114131946E-03 
018_305_SRH 018_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.045055221E-14 1.000000000E+20 1.357539155E+00 2.467459681E-13 6.206348864E-03 
019_305 019_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.464730478E-14 1.000000000E+20 1.363153284E+00 3.647565782E-13 6.725673609E-03 
019_305_SRH 019_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.395803460E-14 1.000000000E+20 1.363952305E+00 3.651334873E-13 6.800123991E-03 
