fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.018434974E-14 1.000000000E+20 1.206427834E+00 1.168820124E-14 1.628894853E-04 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.886649517E-14 1.000000000E+20 1.218717679E+00 1.118883166E-14 2.553330163E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.175285967E-13 1.000000000E+20 1.210188116E+00 1.691588456E-14 1.851069300E-04 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.623783126E-14 1.000000000E+20 1.218775318E+00 1.642057091E-14 2.558930738E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.574734352E-13 1.000000000E+20 1.212898663E+00 2.458905254E-14 2.039472846E-04 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.262234093E-13 1.000000000E+20 1.218859432E+00 2.409698636E-14 2.567138830E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.156990893E-13 1.000000000E+20 1.214864627E+00 3.584785000E-14 2.193901930E-04 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.845090524E-13 1.000000000E+20 1.218981780E+00 3.535861010E-14 2.579156585E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.003037860E-13 1.000000000E+20 1.216325645E+00 5.236256664E-14 2.319545634E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.692011130E-13 1.000000000E+20 1.219159104E+00 5.187608317E-14 2.596733450E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.226776965E-13 1.000000000E+20 1.217469457E+00 7.657789362E-14 2.424723156E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.917011886E-13 1.000000000E+20 1.219414604E+00 7.609445263E-14 2.622400668E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.985262377E-13 1.000000000E+20 1.218446532E+00 1.120677663E-13 2.519296887E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.677302584E-13 1.000000000E+20 1.219779773E+00 1.115880336E-13 2.659792086E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.488841956E-13 1.000000000E+20 1.219382515E+00 1.640492297E-13 2.614045483E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.183434359E-13 1.000000000E+20 1.220295669E+00 1.635743102E-13 2.714085680E-04 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.200748888E-12 1.000000000E+20 1.220387592E+00 2.401244999E-13 2.720806828E-04 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.170563004E-12 1.000000000E+20 1.221013084E+00 2.396559970E-13 2.792560866E-04 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.686667434E-12 1.000000000E+20 1.221560796E+00 3.513509928E-13 2.853132676E-04 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.656963819E-12 1.000000000E+20 1.221989687E+00 3.508910626E-13 2.905272108E-04 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.342401412E-12 1.000000000E+20 1.222988211E+00 5.137870309E-13 3.027174175E-04 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.313333164E-12 1.000000000E+20 1.223282970E+00 5.133383619E-13 3.065791960E-04 
012_330 012_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.202095692E-12 1.000000000E+20 1.224734642E+00 7.507398779E-13 3.262554782E-04 
012_330_SRH 012_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.173830935E-12 1.000000000E+20 1.224938022E+00 7.503055597E-13 3.291895303E-04 
013_330 013_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.291806424E-12 1.000000000E+20 1.226831981E+00 1.096073346E-12 3.582958229E-04 
013_330_SRH 013_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.264506407E-12 1.000000000E+20 1.226973251E+00 1.095656602E-12 3.605953214E-04 
014_330 014_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.624786004E-12 1.000000000E+20 1.229270059E+00 1.599134120E-12 4.015987949E-04 
014_330_SRH 014_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.598573777E-12 1.000000000E+20 1.229369182E+00 1.598737925E-12 4.034656568E-04 
015_330 015_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.203659989E-12 1.000000000E+20 1.231996909E+00 2.332132669E-12 4.591778005E-04 
015_330_SRH 015_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.178589162E-12 1.000000000E+20 1.232067528E+00 2.331759315E-12 4.607498275E-04 
016_330 016_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.032161589E-12 1.000000000E+20 1.234931185E+00 3.401153565E-12 5.339957436E-04 
016_330_SRH 016_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.008198794E-12 1.000000000E+20 1.234982567E+00 3.400804541E-12 5.353653748E-04 
017_330 017_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.113199840E-11 1.000000000E+20 1.237983559E+00 4.962397944E-12 6.285596979E-04 
017_330_SRH 017_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.110902958E-11 1.000000000E+20 1.238021963E+00 4.962074244E-12 6.297876818E-04 
018_330 018_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.355487957E-11 1.000000000E+20 1.241080497E+00 7.245931630E-12 7.446371270E-04 
018_330_SRH 018_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.353273783E-11 1.000000000E+20 1.241110084E+00 7.245634570E-12 7.457611103E-04 
019_330 019_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.638261867E-11 1.000000000E+20 1.244181677E+00 1.059037300E-11 8.833333591E-04 
019_330_SRH 019_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.636112227E-11 1.000000000E+20 1.244205199E+00 1.059010527E-11 8.843748007E-04 
