fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.369934427E-15 1.000000000E+20 1.228309853E+00 6.517185275E-16 7.464135017E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.625383834E-16 1.000000000E+20 1.234084260E+00 6.463923665E-16 1.028434041E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.814507900E-15 1.000000000E+20 1.230037712E+00 9.538984079E-16 8.210124244E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.407851315E-15 1.000000000E+20 1.234152164E+00 9.487198116E-16 1.031864969E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.461504932E-15 1.000000000E+20 1.231347122E+00 1.397463133E-15 8.825421491E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.055860220E-15 1.000000000E+20 1.234250982E+00 1.392414414E-15 1.036884786E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.399355408E-15 1.000000000E+20 1.232359830E+00 2.048470127E-15 9.329258224E-04 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.995122072E-15 1.000000000E+20 1.234394301E+00 2.043540000E-15 1.044218602E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.751100396E-15 1.000000000E+20 1.233182650E+00 3.003806730E-15 9.753896653E-04 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.348853765E-15 1.000000000E+20 1.234601067E+00 2.998993536E-15 1.054910526E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.683713462E-15 1.000000000E+20 1.233910605E+00 4.405545452E-15 1.013833611E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.284262725E-15 1.000000000E+20 1.234897204E+00 4.400859837E-15 1.070450592E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.415604241E-15 1.000000000E+20 1.234630575E+00 6.461958346E-15 1.052556093E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.020054490E-15 1.000000000E+20 1.235317032E+00 6.457425949E-15 1.092939863E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.321734775E-14 1.000000000E+20 1.235424935E+00 9.478285312E-15 1.096272352E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.282715137E-14 1.000000000E+20 1.235904118E+00 9.473949860E-15 1.125287779E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.839799273E-14 1.000000000E+20 1.236373828E+00 1.390182999E-14 1.150305902E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.801496036E-14 1.000000000E+20 1.236710571E+00 1.389775718E-14 1.171425143E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.526915638E-14 1.000000000E+20 1.237554891E+00 2.038822103E-14 1.220815830E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.489538361E-14 1.000000000E+20 1.237794135E+00 2.038450367E-14 1.236479702E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.408687133E-14 1.000000000E+20 1.239040111E+00 2.989916468E-14 1.314914978E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.372453663E-14 1.000000000E+20 1.239212847E+00 2.989592891E-14 1.326819848E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.499095568E-14 1.000000000E+20 1.240890748E+00 4.384733702E-14 1.440505666E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.464197827E-14 1.000000000E+20 1.241018206E+00 4.384475084E-14 1.449819128E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.798524731E-14 1.000000000E+20 1.243152014E+00 6.431188328E-14 1.605655823E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.765087886E-14 1.000000000E+20 1.243248656E+00 6.431017021E-14 1.613172849E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.300110920E-14 1.000000000E+20 1.245848491E+00 9.435897554E-14 1.817445166E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.268161008E-14 1.000000000E+20 1.245924040E+00 9.435843472E-14 1.823698414E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.003694631E-14 1.000000000E+20 1.248980667E+00 1.385172087E-13 2.080528775E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.973151320E-14 1.000000000E+20 1.249041553E+00 1.385182458E-13 2.085866757E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.092970195E-13 1.000000000E+20 1.252524936E+00 2.034802527E-13 2.396113688E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.090040136E-13 1.000000000E+20 1.252575332E+00 2.034834186E-13 2.400756770E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.312382238E-13 1.000000000E+20 1.256440525E+00 2.991448343E-13 2.762122524E-03 
017_300_SRH 017_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.309555959E-13 1.000000000E+20 1.256483073E+00 2.991508695E-13 2.766205672E-03 
