fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.062081572E-13 1.000000000E+20 1.143229715E+00 9.376003473E-14 5.645492207E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.987192222E-13 1.000000000E+20 1.143393902E+00 9.361207454E-14 5.750356031E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.097143544E-13 1.000000000E+20 1.156273091E+00 1.693519187E-13 5.023810661E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.024075338E-13 1.000000000E+20 1.156367864E+00 1.692160285E-13 5.076640664E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.196312623E-12 1.000000000E+20 1.173697157E+00 3.050418637E-13 4.192066602E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.189287686E-12 1.000000000E+20 1.173756199E+00 3.049189127E-13 4.217649984E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.911656952E-12 1.000000000E+20 1.192866049E+00 5.512863678E-13 3.482027004E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.905013379E-12 1.000000000E+20 1.192906166E+00 5.511755810E-13 3.494466651E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.870951467E-12 1.000000000E+20 1.209732611E+00 1.003235004E-12 3.473808012E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.864739017E-12 1.000000000E+20 1.209761156E+00 1.003135068E-12 3.481086055E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.083809235E-12 1.000000000E+20 1.222406678E+00 1.837866163E-12 4.373884376E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.077993024E-12 1.000000000E+20 1.222427027E+00 1.837776213E-12 4.379651616E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.615252855E-12 1.000000000E+20 1.231884602E+00 3.384308678E-12 5.971935936E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.609733049E-12 1.000000000E+20 1.231899162E+00 3.384228920E-12 5.977205388E-04 
