T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
300 001_300 38.647 5.037170E-1 7.260772E-1 8.019460E+1 2.933020E+1 4.285250E-1 6.844448E-1 1.000000E+0 1.000000E+10 1.000000E+10 1.800E-4 1.778E+15
300 002_300 38.647 5.031790E-1 7.251295E-1 8.009060E+1 2.922260E+1 4.276270E-1 6.833676E-1 1.000000E+0 1.468000E+10 1.468000E+10 1.800E-4 1.778E+15
300 003_300 38.647 5.023890E-1 7.237465E-1 7.994910E+1 2.906970E+1 4.263380E-1 6.818467E-1 1.000000E+0 2.154000E+10 2.154000E+10 1.800E-4 1.778E+15
300 004_300 38.647 5.012330E-1 7.217337E-1 7.976430E+1 2.885520E+1 4.245410E-1 6.796814E-1 1.000000E+0 3.162000E+10 3.162000E+10 1.800E-4 1.778E+15
300 005_300 38.647 4.995170E-1 7.188160E-1 7.953750E+1 2.855880E+1 4.221000E-1 6.765894E-1 1.000000E+0 4.642000E+10 4.642000E+10 1.800E-4 1.778E+15
300 006_300 38.647 4.969600E-1 7.146104E-1 7.928730E+1 2.815750E+1 4.188770E-1 6.722150E-1 1.000000E+0 6.813000E+10 6.813000E+10 1.800E-4 1.778E+15
300 007_300 38.647 4.933680E-1 7.085977E-1 7.902610E+1 2.762750E+1 4.147560E-1 6.661144E-1 1.000000E+0 1.000000E+11 1.000000E+11 1.800E-4 1.778E+15
300 008_300 38.647 4.883940E-1 7.001011E-1 7.880080E+1 2.694390E+1 4.097360E-1 6.575926E-1 1.000000E+0 1.468000E+11 1.468000E+11 1.800E-4 1.778E+15
300 009_300 38.647 4.818850E-1 6.882897E-1 7.864860E+1 2.608590E+1 4.038380E-1 6.459498E-1 1.000000E+0 2.154000E+11 2.154000E+11 1.800E-4 1.778E+15
300 010_300 38.647 4.740420E-1 6.722377E-1 7.856250E+1 2.503540E+1 3.972360E-1 6.302402E-1 1.000000E+0 3.162000E+11 3.162000E+11 1.800E-4 1.778E+15
300 011_300 38.647 4.653920E-1 6.510757E-1 7.849530E+1 2.378450E+1 3.901070E-1 6.096909E-1 1.000000E+0 4.642000E+11 4.642000E+11 1.800E-4 1.778E+15
300 012_300 38.647 4.564610E-1 6.242509E-1 7.839790E+1 2.233920E+1 3.826460E-1 5.838073E-1 1.000000E+0 6.813000E+11 6.813000E+11 1.800E-4 1.778E+15
300 013_300 38.647 4.476210E-1 5.918437E-1 7.824480E+1 2.072870E+1 3.750490E-1 5.526937E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.800E-4 1.778E+15
300 014_300 38.647 4.390700E-1 5.547750E-1 7.803270E+1 1.900760E+1 3.674900E-1 5.172266E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.800E-4 1.778E+15
300 015_300 38.647 4.308340E-1 5.146974E-1 7.777790E+1 1.724720E+1 3.600490E-1 4.790231E-1 1.000000E+0 2.154000E+12 2.154000E+12 1.800E-4 1.778E+15
300 016_300 38.647 4.228480E-1 4.735148E-1 7.749740E+1 1.551690E+1 3.527640E-1 4.398667E-1 1.000000E+0 3.162000E+12 3.162000E+12 1.800E-4 1.778E+15
300 017_300 38.647 4.150750E-1 4.327841E-1 7.718660E+1 1.386560E+1 3.455760E-1 4.012326E-1 1.000000E+0 4.642000E+12 4.642000E+12 1.800E-4 1.778E+15
300 018_300 38.647 4.073990E-1 3.933811E-1 7.684180E+1 1.231490E+1 3.384080E-1 3.639071E-1 1.000000E+0 6.813000E+12 6.813000E+12 1.800E-4 1.778E+15
300 019_300 38.647 3.996960E-1 3.555934E-1 7.645580E+1 1.086660E+1 3.311430E-1 3.281547E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.800E-4 1.778E+15
300 020_300 38.647 3.917330E-1 3.194573E-1 7.604390E+1 9.516300E+0 3.236820E-1 2.940012E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.800E-4 1.778E+15
300 021_300 38.647 3.835150E-1 2.850519E-1 7.558190E+1 8.262700E+0 3.159670E-1 2.615068E-1 1.000000E+0 2.154000E+13 2.154000E+13 1.800E-4 1.778E+15
300 022_300 38.647 3.750100E-1 2.525872E-1 7.505360E+1 7.109300E+0 3.079200E-1 2.308810E-1 1.000000E+0 3.162000E+13 3.162000E+13 1.800E-4 1.778E+15
300 023_300 38.647 3.661680E-1 2.223401E-1 7.444620E+1 6.061000E+0 2.994820E-1 2.023811E-1 1.000000E+0 4.642000E+13 4.642000E+13 1.800E-4 1.778E+15
300 024_300 38.647 3.569290E-1 1.945564E-1 7.374350E+1 5.120900E+0 2.906150E-1 1.762108E-1 1.000000E+0 6.813000E+13 6.813000E+13 1.800E-4 1.778E+15
300 025_300 38.647 3.472050E-1 1.693915E-1 7.292550E+1 4.289000E+0 2.812400E-1 1.525033E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.800E-4 1.778E+15
