fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.163904403E-14 1.000000000E+20 1.234013423E+00 4.005701543E-15 1.944801948E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.280751763E-14 1.000000000E+20 1.247039118E+00 3.878763351E-15 3.365625268E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.754634112E-14 1.000000000E+20 1.238061247E+00 5.817472297E-15 2.269868555E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.873103102E-14 1.000000000E+20 1.247198939E+00 5.692206612E-15 3.382362216E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.614041993E-14 1.000000000E+20 1.241063951E+00 8.476562751E-15 2.560234220E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.734877895E-14 1.000000000E+20 1.247430179E+00 8.352806853E-15 3.406854952E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.859312623E-14 1.000000000E+20 1.243352464E+00 1.237785534E-14 2.812412668E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.983569622E-14 1.000000000E+20 1.247762613E+00 1.225557463E-14 3.442637975E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.653273464E-14 1.000000000E+20 1.245194831E+00 1.809963927E-14 3.032622722E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.782434727E-14 1.000000000E+20 1.248236101E+00 1.797894258E-14 3.494804156E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.216476583E-14 1.000000000E+20 1.246811564E+00 2.648808011E-14 3.234233472E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.352597151E-14 1.000000000E+20 1.248901749E+00 2.636924246E-14 3.570595785E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.283669967E-13 1.000000000E+20 1.248387376E+00 3.878011548E-14 3.435465124E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.198255626E-13 1.000000000E+20 1.249820700E+00 3.866359937E-14 3.680167271E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.786937235E-13 1.000000000E+20 1.250076621E+00 5.678218394E-14 3.658177313E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.702857958E-13 1.000000000E+20 1.251058619E+00 5.666866134E-14 3.837419424E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.471925893E-13 1.000000000E+20 1.252000309E+00 8.313056267E-14 3.927644345E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.389627538E-13 1.000000000E+20 1.252673649E+00 8.302091491E-14 4.060791908E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.379438981E-13 1.000000000E+20 1.254235596E+00 1.216721835E-13 4.272741655E-04 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.299430340E-13 1.000000000E+20 1.254698840E+00 1.215674830E-13 4.373735024E-04 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.543462229E-13 1.000000000E+20 1.256804214E+00 1.780254187E-13 4.725976315E-04 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.466261116E-13 1.000000000E+20 1.257125131E+00 1.779268740E-13 4.804665743E-04 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.984343896E-13 1.000000000E+20 1.259672258E+00 2.604115412E-13 5.323052841E-04 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.910390495E-13 1.000000000E+20 1.259897213E+00 2.603204329E-13 5.386301252E-04 
013_320 013_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.707923888E-13 1.000000000E+20 1.262769680E+00 3.808921646E-13 6.101738494E-04 
013_320_SRH 013_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.637481656E-13 1.000000000E+20 1.262930216E+00 3.808098128E-13 6.154265773E-04 
014_320 014_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.715427062E-13 1.000000000E+20 1.266022341E+00 5.572083674E-13 7.099458317E-04 
014_320_SRH 014_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.648510504E-13 1.000000000E+20 1.266139705E+00 5.571361744E-13 7.144462372E-04 
015_320 015_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.202210160E-12 1.000000000E+20 1.269376507E+00 8.154998011E-13 8.349121572E-04 
015_320_SRH 015_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.195846853E-12 1.000000000E+20 1.269464900E+00 8.154394325E-13 8.388717644E-04 
016_320 016_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.467440118E-12 1.000000000E+20 1.272805280E+00 1.194305363E-12 9.874596528E-04 
016_320_SRH 016_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.461361582E-12 1.000000000E+20 1.272874057E+00 1.194259079E-12 9.910132636E-04 
017_320 017_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.775516780E-12 1.000000000E+20 1.276304023E+00 1.750444729E-12 1.168928574E-03 
017_320_SRH 017_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.769670599E-12 1.000000000E+20 1.276359253E+00 1.750415783E-12 1.172157606E-03 
018_320 018_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.137563269E-12 1.000000000E+20 1.279885137E+00 2.567692138E-12 1.379964607E-03 
018_320_SRH 018_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.131898617E-12 1.000000000E+20 1.279930719E+00 2.567685337E-12 1.382915285E-03 
019_320 019_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.566297515E-12 1.000000000E+20 1.283573562E+00 3.769619449E-12 1.621061264E-03 
019_320_SRH 019_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.560772354E-12 1.000000000E+20 1.283611977E+00 3.769641679E-12 1.623758508E-03 
