T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
295 001_295 39.302 5.161920E-1 7.134809E-1 8.097980E+1 2.982430E+1 4.421390E-1 6.745469E-1 1.000000E+0 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 1.778E+16
295 002_295 39.302 5.155110E-1 7.077521E-1 8.096130E+1 2.953900E+1 4.414940E-1 6.690705E-1 1.000000E+0 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 1.778E+16
295 003_295 39.302 5.145810E-1 6.998300E-1 8.093490E+1 2.914620E+1 4.405960E-1 6.615183E-1 1.000000E+0 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 1.778E+16
295 004_295 39.302 5.133430E-1 6.891289E-1 8.089790E+1 2.861840E+1 4.394240E-1 6.512709E-1 1.000000E+0 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 1.778E+16
295 005_295 39.302 5.117440E-1 6.751058E-1 8.084770E+1 2.793140E+1 4.378810E-1 6.378768E-1 1.000000E+0 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 1.778E+16
295 006_295 39.302 5.097360E-1 6.573993E-1 8.078480E+1 2.707100E+1 4.359470E-1 6.209697E-1 1.000000E+0 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 1.778E+16
295 007_295 39.302 5.072120E-1 6.359692E-1 8.072420E+1 2.603920E+1 4.336040E-1 6.005317E-1 1.000000E+0 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 1.778E+16
295 008_295 39.302 5.043390E-1 6.111454E-1 8.064240E+1 2.485590E+1 4.308890E-1 5.768536E-1 1.000000E+0 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 1.778E+16
295 009_295 39.302 5.011560E-1 5.835142E-1 8.053910E+1 2.355220E+1 4.278220E-1 5.505136E-1 1.000000E+0 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 1.778E+16
295 010_295 39.302 4.975350E-1 5.536831E-1 8.043840E+1 2.215890E+1 4.244240E-1 5.220933E-1 1.000000E+0 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 1.778E+16
295 011_295 39.302 4.935940E-1 5.220814E-1 8.031960E+1 2.069810E+1 4.206930E-1 4.919991E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 1.778E+16
295 012_295 39.302 4.893290E-1 4.889421E-1 8.017770E+1 1.918280E+1 4.166110E-1 4.604487E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 1.778E+16
295 013_295 39.302 4.845470E-1 4.544475E-1 8.003700E+1 1.762420E+1 4.121390E-1 4.276283E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 1.778E+16
295 014_295 39.302 4.794490E-1 4.188948E-1 7.985830E+1 1.603860E+1 4.072560E-1 3.938218E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 1.778E+16
295 015_295 39.302 4.737930E-1 3.827563E-1 7.967880E+1 1.444950E+1 4.019430E-1 3.594914E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 1.778E+16
295 016_295 39.302 4.677680E-1 3.466319E-1 7.946620E+1 1.288490E+1 3.962210E-1 3.251951E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 1.778E+16
295 017_295 39.302 4.613410E-1 3.111622E-1 7.922600E+1 1.137300E+1 3.901070E-1 2.915362E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 1.778E+16
295 018_295 39.302 4.544350E-1 2.769540E-1 7.897260E+1 9.939300E+0 3.836040E-1 2.591036E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 1.778E+16
295 019_295 39.302 4.472090E-1 2.445301E-1 7.867950E+1 8.604100E+0 3.767290E-1 2.283895E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 1.778E+16
295 020_295 39.302 4.396830E-1 2.142990E-1 7.834220E+1 7.381700E+0 3.695210E-1 1.997633E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 1.778E+16
295 021_295 39.302 4.317370E-1 1.865418E-1 7.798000E+1 6.280300E+0 3.619630E-1 1.735059E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 1.778E+16
