fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.893382329E-16 1.000000000E+20 1.256383083E+00 1.220685297E-16 4.753881863E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.396465455E-17 1.000000000E+20 1.306972333E+00 1.211503747E-16 3.651803137E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.026154052E-16 1.000000000E+20 1.264091497E+00 1.771058030E-16 6.731749812E-04 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.949206642E-17 1.000000000E+20 1.307155211E+00 1.778546408E-16 3.668636616E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.218609559E-16 1.000000000E+20 1.270700041E+00 2.582149170E-16 9.257142432E-04 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.188193098E-17 1.000000000E+20 1.307420915E+00 2.611195339E-16 3.693135512E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.495739486E-16 1.000000000E+20 1.276674797E+00 3.778003455E-16 1.234168202E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.039134847E-16 1.000000000E+20 1.307805432E+00 3.834091270E-16 3.728652648E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.890568006E-16 1.000000000E+20 1.282305634E+00 5.541891158E-16 1.593057639E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.492318697E-16 1.000000000E+20 1.308358544E+00 5.630617231E-16 3.779857393E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.444401397E-16 1.000000000E+20 1.287731205E+00 8.144288182E-16 1.990979294E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.123687724E-16 1.000000000E+20 1.309147300E+00 8.270849016E-16 3.853094700E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.204931263E-16 1.000000000E+20 1.292999489E+00 1.198411008E-15 2.414506389E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.985217070E-16 1.000000000E+20 1.310258485E+00 1.215305776E-15 3.956681711E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.221010425E-16 1.000000000E+20 1.298142697E+00 1.764999579E-15 2.853832832E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.129480385E-16 1.000000000E+20 1.311798046E+00 1.786552402E-15 4.100952721E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.533922457E-16 1.000000000E+20 1.303233305E+00 2.601206156E-15 3.307081306E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.599427639E-16 1.000000000E+20 1.313884440E+00 2.627883910E-15 4.297757633E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.016769313E-15 1.000000000E+20 1.308396838E+00 3.835957885E-15 3.780742746E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.416882913E-16 1.000000000E+20 1.316632889E+00 3.868385995E-15 4.559074535E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.212448071E-15 1.000000000E+20 1.313781423E+00 5.660690934E-15 4.286020167E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.576779063E-16 1.000000000E+20 1.320130253E+00 5.699754505E-15 4.894610890E-03 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.439132096E-15 1.000000000E+20 1.319506426E+00 8.359965992E-15 4.833078194E-03 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.205458145E-15 1.000000000E+20 1.324406560E+00 8.406874529E-15 5.308873381E-03 
013_295 013_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.695750693E-15 1.000000000E+20 1.325620362E+00 1.235671648E-14 5.426131161E-03 
013_295_SRH 013_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.482647265E-15 1.000000000E+20 1.329416563E+00 1.241302853E-14 5.799002028E-03 
